노선,방향,명칭,시간,총합계,1종,2종,3종,4종,5종,6종,7종,8종,9종,10종,11종,12종
통영대전선,하남,수동졸음쉼터,05:00-06:00,4,0,0,2,0,0,0,1,0,0,1,0,0
통영대전선,하남,수동졸음쉼터,06:00-07:00,10,6,0,0,0,1,1,0,0,0,2,0,0
통영대전선,통영,무주졸음쉼터,07:00-08:00,10,5,0,5,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,08:00-09:00,12,11,0,1,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,09:00-10:00,11,9,0,2,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,10:00-11:00,9,7,0,2,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,11:00-12:00,13,11,0,2,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,12:00-13:00,13,9,0,2,2,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,13:00-14:00,10,6,0,4,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,14:00-15:00,15,11,0,4,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,15:00-16:00,15,6,0,7,0,2,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,16:00-17:00,17,6,0,7,2,2,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,17:00-18:00,9,9,0,0,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,18:00-19:00,7,6,0,1,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,19:00-20:00,6,4,0,2,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,20:00-21:00,4,3,0,0,0,1,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,21:00-22:00,4,3,0,1,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,22:00-23:00,5,4,0,1,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,23:00-24:00,0,0,0,0,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,00:00-01:00,1,1,0,0,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,01:00-02:00,0,0,0,0,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,02:00-03:00,2,1,0,0,1,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,03:00-04:00,5,4,0,0,1,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,04:00-05:00,2,2,0,0,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,05:00-06:00,3,2,0,1,0,0,0,0,0,0,0,0,0
통영대전선,통영,무주졸음쉼터,06:00-07:00,7,7,0,0,0,0,0,0,0,0,0,0,0
통영대전선,하남,금산졸음쉼터,07:00-08:00,6,2,0,2,0,1,0,0,0,0,1,0,0
통영대전선,하남,금산졸음쉼터,08:00-09:00,12,7,0,1,0,2,0,0,0,0,2,0,0
통영대전선,하남,금산졸음쉼터,09:00-10:00,25,20,0,4,0,1,0,0,0,0,0,0,0
통영대전선,하남,금산졸음쉼터,10:00-11:00,20,7,1,5,0,3,2,0,0,0,2,0,0
통영대전선,하남,금산졸음쉼터,11:00-12:00,32,21,0,4,0,6,0,1,0,0,0,0,0
통영대전선,하남,금산졸음쉼터,12:00-13:00,27,20,0,4,0,3,0,0,0,0,0,0,0
통영대전선,하남,금산졸음쉼터,13:00-14:00,32,22,0,6,0,3,0,0,0,0,1,0,0
통영대전선,하남,금산졸음쉼터,14:00-15:00,29,22,0,4,1,0,1,0,0,0,1,0,0
통영대전선,하남,금산졸음쉼터,15:00-16:00,38,29,0,6,0,0,0,0,0,0,3,0,0
통영대전선,하남,금산졸음쉼터,16:00-17:00,18,15,0,0,1,1,0,0,0,0,1,0,0
통영대전선,하남,금산졸음쉼터,17:00-18:00,20,12,0,5,1,2,0,0,0,0,0,0,0
통영대전선,하남,금산졸음쉼터,18:00-19:00,33,28,0,3,1,1,0,0,0,0,0,0,0
통영대전선,하남,금산졸음쉼터,19:00-20:00,15,10,0,2,1,2,0,0,0,0,0,0,0
통영대전선,하남,금산졸음쉼터,20:00-21:00,11,10,1,0,0,0,0,0,0,0,0,0,0
통영대전선,하남,금산졸음쉼터,21:00-22:00,11,9,0,1,0,1,0,0,0,0,0,0,0
통영대전선,하남,금산졸음쉼터,22:00-23:00,7,4,0,0,0,2,0,1,0,0,0,0,0
통영대전선,하남,금산졸음쉼터,23:00-24:00,6,3,0,0,0,2,0,0,0,0,1,0,0
통영대전선,하남,금산졸음쉼터,00:00-01:00,5,2,0,0,0,2,0,0,0,0,1,0,0
통영대전선,하남,금산졸음쉼터,01:00-02:00,2,1,0,1,0,0,0,0,0,0,0,0,0
통영대전선,하남,금산졸음쉼터,02:00-03:00,1,1,0,0,0,0,0,0,0,0,0,0,0
통영대전선,하남,금산졸음쉼터,03:00-04:00,2,1,0,0,0,1,0,0,0,0,0,0,0
통영대전선,하남,금산졸음쉼터,04:00-05:00,3,3,0,0,0,0,0,0,0,0,0,0,0
통영대전선,하남,금산졸음쉼터,05:00-06:00,6,4,0,0,0,1,1,0,0,0,0,0,0
통영대전선,하남,금산졸음쉼터,06:00-07:00,4,3,0,1,0,0,0,0,0,0,0,0,0
평택제천선,제천,송탄졸음쉼터,07:00-08:00,36,14,1,9,4,4,3,0,0,0,0,0,1
평택제천선,제천,송탄졸음쉼터,08:00-09:00,48,31,0,7,6,2,1,0,0,0,0,0,1
평택제천선,제천,송탄졸음쉼터,09:00-10:00,65,34,1,15,7,8,0,0,0,0,0,0,0
평택제천선,제천,송탄졸음쉼터,10:00-11:00,42,22,0,15,3,2,0,0,0,0,0,0,0
평택제천선,제천,송탄졸음쉼터,11:00-12:00,36,18,1,4,2,9,1,1,0,0,0,0,0
평택제천선,제천,송탄졸음쉼터,12:00-13:00,25,9,1,4,6,2,1,0,0,0,1,0,1
평택제천선,제천,송탄졸음쉼터,13:00-14:00,39,21,0,10,3,2,0,2,0,0,1,0,0
평택제천선,제천,송탄졸음쉼터,14:00-15:00,41,21,0,11,3,5,1,0,0,0,0,0,0
평택제천선,제천,송탄졸음쉼터,15:00-16:00,47,21,0,18,5,2,0,0,0,0,1,0,0
평택제천선,제천,송탄졸음쉼터,16:00-17:00,47,30,2,8,2,3,1,0,0,0,1,0,0
평택제천선,제천,송탄졸음쉼터,17:00-18:00,53,40,0,7,1,3,0,1,0,0,0,0,1
평택제천선,제천,송탄졸음쉼터,18:00-19:00,27,20,0,3,1,1,1,0,0,0,0,0,1
평택제천선,제천,송탄졸음쉼터,19:00-20:00,28,18,1,5,2,1,0,1,0,0,0,0,0
평택제천선,제천,송탄졸음쉼터,20:00-21:00,8,3,1,2,0,1,0,0,0,0,0,0,1
평택제천선,제천,송탄졸음쉼터,21:00-22:00,7,2,0,1,1,2,1,0,0,0,0,0,0
평택제천선,제천,송탄졸음쉼터,22:00-23:00,8,2,0,3,1,1,0,0,0,0,1,0,0
평택제천선,제천,송탄졸음쉼터,23:00-24:00,6,4,0,0,0,0,0,0,0,0,0,1,1
평택제천선,제천,송탄졸음쉼터,00:00-01:00,2,0,0,0,1,0,0,0,0,0,1,0,0
평택제천선,제천,송탄졸음쉼터,01:00-02:00,5,1,0,0,1,1,1,0,0,0,1,0,0
평택제천선,제천,송탄졸음쉼터,02:00-03:00,7,2,0,1,0,2,0,2,0,0,0,0,0
평택제천선,제천,송탄졸음쉼터,03:00-04:00,5,1,0,1,2,0,0,0,0,0,1,0,0
평택제천선,제천,송탄졸음쉼터,04:00-05:00,10,0,0,2,2,4,0,1,0,0,1,0,0
평택제천선,제천,송탄졸음쉼터,05:00-06:00,16,7,0,3,2,1,1,0,1,0,1,0,0
평택제천선,제천,송탄졸음쉼터,06:00-07:00,23,5,1,7,3,2,2,1,0,0,1,0,1
평택제천선,평택,광혜원졸음쉼터,07:00-08:00,10,9,0,1,0,0,0,0,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,08:00-09:00,11,7,0,0,2,1,0,1,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,09:00-10:00,30,20,1,5,3,0,0,1,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,10:00-11:00,32,17,0,7,5,1,0,2,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,11:00-12:00,35,17,0,7,5,3,1,0,0,0,2,0,0
평택제천선,평택,광혜원졸음쉼터,12:00-13:00,51,35,0,11,1,3,1,0,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,13:00-14:00,35,22,0,11,2,0,0,0,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,14:00-15:00,51,30,0,8,6,4,1,2,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,15:00-16:00,47,35,0,9,2,0,0,0,0,0,1,0,0
평택제천선,평택,광혜원졸음쉼터,16:00-17:00,37,26,0,6,1,4,0,0,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,17:00-18:00,39,33,0,3,1,2,0,0,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,18:00-19:00,37,34,0,1,0,1,0,1,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,19:00-20:00,13,9,0,2,1,1,0,0,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,20:00-21:00,12,8,0,0,1,1,1,1,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,21:00-22:00,12,10,0,0,0,1,0,1,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,22:00-23:00,5,3,0,0,2,0,0,0,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,23:00-24:00,9,7,0,2,0,0,0,0,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,00:00-01:00,5,3,0,1,0,0,0,0,0,0,0,0,1
평택제천선,평택,광혜원졸음쉼터,01:00-02:00,7,5,0,0,1,0,1,0,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,02:00-03:00,5,2,0,0,1,0,0,2,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,03:00-04:00,2,1,0,0,0,0,1,0,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,04:00-05:00,4,1,0,1,1,0,0,1,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,05:00-06:00,8,3,0,1,1,1,1,1,0,0,0,0,0
평택제천선,평택,광혜원졸음쉼터,06:00-07:00,18,9,0,2,2,2,1,2,0,0,0,0,0
평택제천선,평택,중앙탑졸음쉼터,07:00-08:00,9,4,0,3,1,0,1,0,0,0,0,0,0
평택제천선,평택,중앙탑졸음쉼터,08:00-09:00,13,9,0,3,0,0,1,0,0,0,0,0,0
평택제천선,평택,중앙탑졸음쉼터,09:00-10:00,27,13,0,6,4,3,0,0,0,0,1,0,0
평택제천선,평택,중앙탑졸음쉼터,10:00-11:00,16,12,0,2,1,0,0,0,0,0,1,0,0
평택제천선,평택,중앙탑졸음쉼터,11:00-12:00,20,13,0,4,1,1,0,1,0,0,0,0,0
평택제천선,평택,중앙탑졸음쉼터,12:00-13:00,19,15,0,0,1,2,0,1,0,0,0,0,0
평택제천선,평택,중앙탑졸음쉼터,13:00-14:00,26,17,0,5,0,1,0,2,0,0,1,0,0
평택제천선,평택,중앙탑졸음쉼터,14:00-15:00,37,30,0,4,0,2,0,0,0,0,1,0,0
평택제천선,평택,중앙탑졸음쉼터,15:00-16:00,36,26,0,5,2,1,1,1,0,0,0,0,0
평택제천선,평택,중앙탑졸음쉼터,16:00-17:00,31,26,0,1,2,0,1,0,0,0,1,0,0
평택제천선,평택,중앙탑졸음쉼터,17:00-18:00,30,27,1,2,0,0,0,0,0,0,0,0,0
평택제천선,평택,중앙탑졸음쉼터,18:00-19:00,9,5,0,3,0,1,0,0,0,0,0,0,0
평택제천선,평택,중앙탑졸음쉼터,19:00-20:00,13,12,0,1,0,0,0,0,0,0,0,0,0
평택제천선,평택,중앙탑졸음쉼터,20:00-21:00,12,8,0,1,0,3,0,0,0,0,0,0,0
평택제천선,평택,중앙탑졸음쉼터,21:00-22:00,1,1,0,0,0,0,0,0,0,0,0,0,0
평택제천선,평택,중앙탑졸음쉼터,22:00-23:00,4,3,0,0,0,0,1,0,0,0,0,0,0
평택제천선,평택,중앙탑졸음쉼터,23:00-24:00,1,0,0,0,0,0,0,1,0,0,0,0,0
평택제천선,평택,중앙탑졸음쉼터,00:00-01:00,6,3,0,1,0,0,0,0,0,0,2,0,0
평택제천선,평택,중앙탑졸음쉼터,01:00-02:00,3,2,0,0,0,0,0,0,0,0,1,0,0
평택제천선,평택,중앙탑졸음쉼터,02:00-03:00,1,1,0,0,0,0,0,0,0,0,0,0,0
평택제천선,평택,중앙탑졸음쉼터,03:00-04:00,5,1,0,1,0,1,2,0,0,0,0,0,0
평택제천선,평택,중앙탑졸음쉼터,04:00-05:00,4,2,0,0,0,1,0,0,0,0,1,0,0
평택제천선,평택,중앙탑졸음쉼터,05:00-06:00,3,2,0,0,0,0,1,0,0,0,0,0,0
평택제천선,평택,중앙탑졸음쉼터,06:00-07:00,3,2,0,0,0,0,0,0,0,0,1,0,0
평택제천선,제천,중앙탑졸음쉼터,07:00-08:00,39,26,0,8,2,1,0,2,0,0,0,0,0
평택제천선,제천,중앙탑졸음쉼터,08:00-09:00,31,20,0,4,3,1,0,1,0,0,2,0,0
평택제천선,제천,중앙탑졸음쉼터,09:00-10:00,43,31,1,8,1,0,2,0,0,0,0,0,0
평택제천선,제천,중앙탑졸음쉼터,10:00-11:00,49,39,1,8,0,0,0,0,0,0,0,0,1
평택제천선,제천,중앙탑졸음쉼터,11:00-12:00,47,37,0,5,1,1,1,1,0,0,0,0,1
평택제천선,제천,중앙탑졸음쉼터,12:00-13:00,50,42,0,4,2,1,0,1,0,0,0,0,0
평택제천선,제천,중앙탑졸음쉼터,13:00-14:00,42,29,0,6,1,2,1,1,0,0,2,0,0
평택제천선,제천,중앙탑졸음쉼터,14:00-15:00,43,32,0,6,1,2,1,0,0,0,1,0,0
평택제천선,제천,중앙탑졸음쉼터,15:00-16:00,47,33,0,5,3,1,2,2,0,0,1,0,0
평택제천선,제천,중앙탑졸음쉼터,16:00-17:00,39,33,0,2,2,1,0,0,0,0,1,0,0
평택제천선,제천,중앙탑졸음쉼터,17:00-18:00,26,21,0,1,2,2,0,0,0,0,0,0,0
평택제천선,제천,중앙탑졸음쉼터,18:00-19:00,17,12,0,4,0,0,0,0,0,0,1,0,0
평택제천선,제천,중앙탑졸음쉼터,19:00-20:00,16,16,0,0,0,0,0,0,0,0,0,0,0
평택제천선,제천,중앙탑졸음쉼터,20:00-21:00,14,12,0,0,0,1,0,0,0,0,1,0,0
평택제천선,제천,중앙탑졸음쉼터,21:00-22:00,14,10,0,1,1,0,0,1,0,0,1,0,0
평택제천선,제천,중앙탑졸음쉼터,22:00-23:00,6,4,0,0,1,0,0,1,0,0,0,0,0
평택제천선,제천,중앙탑졸음쉼터,23:00-24:00,5,4,0,0,0,0,0,0,0,0,1,0,0
평택제천선,제천,중앙탑졸음쉼터,00:00-01:00,2,1,0,1,0,0,0,0,0,0,0,0,0
평택제천선,제천,중앙탑졸음쉼터,01:00-02:00,7,5,0,1,0,0,0,0,0,0,1,0,0
평택제천선,제천,중앙탑졸음쉼터,02:00-03:00,5,0,0,0,1,0,2,0,0,0,2,0,0
평택제천선,제천,중앙탑졸음쉼터,03:00-04:00,4,0,0,0,0,1,1,0,0,0,2,0,0
평택제천선,제천,중앙탑졸음쉼터,04:00-05:00,8,3,0,0,1,2,1,1,0,0,0,0,0
평택제천선,제천,중앙탑졸음쉼터,05:00-06:00,6,3,0,1,2,0,0,0,0,0,0,0,0
평택제천선,제천,중앙탑졸음쉼터,06:00-07:00,17,7,0,3,0,2,0,1,0,0,4,0,0
평택제천선,제천,금성졸음쉼터,07:00-08:00,21,13,0,1,2,2,2,0,0,0,1,0,0
평택제천선,제천,금성졸음쉼터,08:00-09:00,24,11,2,6,2,0,0,1,0,0,2,0,0
평택제천선,제천,금성졸음쉼터,09:00-10:00,24,16,1,3,0,0,0,2,0,0,2,0,0
평택제천선,제천,금성졸음쉼터,10:00-11:00,39,30,2,2,1,0,3,1,0,0,0,0,0
평택제천선,제천,금성졸음쉼터,11:00-12:00,28,20,2,4,0,0,1,1,0,0,0,0,0
평택제천선,제천,금성졸음쉼터,12:00-13:00,38,27,0,4,2,1,1,1,0,0,1,0,1
평택제천선,제천,금성졸음쉼터,13:00-14:00,27,17,0,4,1,0,2,1,0,0,2,0,0
평택제천선,제천,금성졸음쉼터,14:00-15:00,22,15,0,4,0,0,3,0,0,0,0,0,0
평택제천선,제천,금성졸음쉼터,15:00-16:00,20,14,0,4,0,1,1,0,0,0,0,0,0
평택제천선,제천,금성졸음쉼터,16:00-17:00,19,16,0,1,0,1,0,0,0,0,1,0,0
평택제천선,제천,금성졸음쉼터,17:00-18:00,15,9,1,3,0,0,0,2,0,0,0,0,0
평택제천선,제천,금성졸음쉼터,18:00-19:00,11,7,0,1,0,1,1,1,0,0,0,0,0
평택제천선,제천,금성졸음쉼터,19:00-20:00,11,9,0,1,0,0,0,1,0,0,0,0,0
평택제천선,제천,금성졸음쉼터,20:00-21:00,13,7,0,1,0,2,2,0,0,0,1,0,0
평택제천선,제천,금성졸음쉼터,21:00-22:00,10,9,0,0,0,0,0,0,0,0,1,0,0
평택제천선,제천,금성졸음쉼터,22:00-23:00,4,1,0,0,1,0,1,1,0,0,0,0,0
평택제천선,제천,금성졸음쉼터,23:00-24:00,4,3,0,0,0,0,0,0,0,0,1,0,0
평택제천선,제천,금성졸음쉼터,00:00-01:00,2,1,0,0,0,1,0,0,0,0,0,0,0
평택제천선,제천,금성졸음쉼터,01:00-02:00,4,1,0,0,0,0,0,0,0,0,3,0,0
평택제천선,제천,금성졸음쉼터,02:00-03:00,6,2,0,1,0,1,0,1,0,0,1,0,0
평택제천선,제천,금성졸음쉼터,03:00-04:00,1,1,0,0,0,0,0,0,0,0,0,0,0
평택제천선,제천,금성졸음쉼터,04:00-05:00,4,2,0,0,1,0,0,0,0,0,1,0,0
평택제천선,제천,금성졸음쉼터,05:00-06:00,8,2,0,1,3,0,1,0,0,0,1,0,0
평택제천선,제천,금성졸음쉼터,06:00-07:00,9,2,0,4,3,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,07:00-08:00,17,13,0,2,1,1,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,08:00-09:00,24,17,0,6,1,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,09:00-10:00,25,14,0,6,3,1,0,0,0,0,0,0,1
호남선,순천,주암졸음쉼터,10:00-11:00,18,16,0,0,2,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,11:00-12:00,29,22,0,6,0,1,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,12:00-13:00,19,17,0,2,0,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,13:00-14:00,14,12,0,1,0,1,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,14:00-15:00,20,14,0,6,0,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,15:00-16:00,22,21,0,0,1,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,16:00-17:00,14,13,0,1,0,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,17:00-18:00,14,12,0,0,1,0,0,0,0,0,1,0,0
호남선,순천,주암졸음쉼터,18:00-19:00,10,9,0,1,0,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,19:00-20:00,12,9,0,2,1,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,20:00-21:00,8,5,0,1,2,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,21:00-22:00,3,3,0,0,0,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,22:00-23:00,4,3,0,1,0,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,23:00-24:00,0,0,0,0,0,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,00:00-01:00,2,0,0,2,0,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,01:00-02:00,0,0,0,0,0,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,02:00-03:00,3,2,0,0,0,1,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,03:00-04:00,2,2,0,0,0,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,04:00-05:00,1,0,0,0,1,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,05:00-06:00,2,1,0,0,1,0,0,0,0,0,0,0,0
호남선,순천,주암졸음쉼터,06:00-07:00,16,14,0,1,0,1,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,07:00-08:00,11,6,0,5,0,0,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,08:00-09:00,15,10,1,2,1,1,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,09:00-10:00,18,13,0,4,1,0,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,10:00-11:00,24,16,0,5,2,1,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,11:00-12:00,25,17,0,7,1,0,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,12:00-13:00,16,13,0,1,2,0,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,13:00-14:00,22,16,0,4,1,1,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,14:00-15:00,36,26,0,8,0,1,1,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,15:00-16:00,38,26,0,10,1,1,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,16:00-17:00,50,42,0,7,1,0,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,17:00-18:00,49,40,0,9,0,0,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,18:00-19:00,35,29,0,5,0,0,1,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,19:00-20:00,19,11,0,8,0,0,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,20:00-21:00,10,8,0,1,0,1,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,21:00-22:00,11,10,0,1,0,0,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,22:00-23:00,5,3,0,1,0,0,0,0,0,0,0,0,1
호남선,천안,삼기졸음쉼터,23:00-24:00,9,6,1,0,1,1,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,00:00-01:00,6,4,0,2,0,0,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,01:00-02:00,3,1,0,2,0,0,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,02:00-03:00,3,2,0,1,0,0,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,03:00-04:00,4,1,0,3,0,0,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,04:00-05:00,6,4,0,1,1,0,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,05:00-06:00,7,5,0,0,1,1,0,0,0,0,0,0,0
호남선,천안,삼기졸음쉼터,06:00-07:00,12,6,0,5,1,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,07:00-08:00,14,8,0,3,3,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,08:00-09:00,16,12,0,3,1,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,09:00-10:00,13,10,0,2,1,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,10:00-11:00,23,21,0,1,1,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,11:00-12:00,17,14,0,2,0,0,0,0,0,0,1,0,0
호남선,순천,삼기졸음쉼터,12:00-13:00,18,18,0,0,0,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,13:00-14:00,16,13,0,1,2,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,14:00-15:00,16,14,0,0,1,0,1,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,15:00-16:00,13,13,0,0,0,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,16:00-17:00,20,18,0,1,1,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,17:00-18:00,12,12,0,0,0,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,18:00-19:00,7,7,0,0,0,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,19:00-20:00,6,6,0,0,0,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,20:00-21:00,3,3,0,0,0,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,21:00-22:00,1,0,0,1,0,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,22:00-23:00,5,4,0,1,0,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,23:00-24:00,0,0,0,0,0,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,00:00-01:00,0,0,0,0,0,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,01:00-02:00,0,0,0,0,0,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,02:00-03:00,2,2,0,0,0,0,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,03:00-04:00,1,0,0,0,0,0,1,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,04:00-05:00,2,0,0,1,0,1,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,05:00-06:00,6,2,0,2,1,1,0,0,0,0,0,0,0
호남선,순천,삼기졸음쉼터,06:00-07:00,7,3,0,4,0,0,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,07:00-08:00,23,10,0,9,3,1,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,08:00-09:00,29,22,0,5,1,0,0,0,0,0,0,0,1
호남선,순천,장성졸음쉼터,09:00-10:00,30,23,0,5,1,1,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,10:00-11:00,39,25,0,9,4,1,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,11:00-12:00,25,15,0,9,1,0,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,12:00-13:00,20,11,0,6,0,3,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,13:00-14:00,30,17,0,7,3,2,1,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,14:00-15:00,39,27,1,6,2,3,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,15:00-16:00,28,22,0,5,1,0,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,16:00-17:00,42,34,0,7,1,0,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,17:00-18:00,23,21,0,2,0,0,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,18:00-19:00,22,18,0,2,0,2,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,19:00-20:00,19,14,0,4,1,0,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,20:00-21:00,11,8,0,1,1,1,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,21:00-22:00,16,15,0,1,0,0,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,22:00-23:00,12,11,0,1,0,0,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,23:00-24:00,11,8,0,1,1,1,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,00:00-01:00,4,1,0,0,2,1,0,0,0,0,0,0,0
호남선,순천,장성졸음쉼터,01:00-02:00,5,2,0,1,1,0,0,1,0,0,0,0,0
